59,71,48,73,07,77,65,-1
62,76,19,20,49,64,47,-1
21,76,62,16,60,39,83,-1
80,83,45,63,12,24,19,-1
13,31,69,14,66,02,77,-1
74,21,52,42,31,18,20,-1
51,84,64,53,12,77,68,-1
14,37,68,42,27,51,81,-1
80,47,72,65,85,50,49,-1
11,85,08,35,45,76,74,-1
10,43,37,69,65,60,34,-1
21,36,53,09,03,88,51,-1
48,26,42,20,11,64,63,-1
60,89,01,83,09,25,49,-1
64,37,27,40,83,25,56,-1
18,88,33,90,12,69,64,-1
16,31,01,32,14,08,28,-1
13,18,51,62,06,17,28,-1
24,64,81,20,67,27,26,-1
82,69,47,20,28,15,25,-1
55,66,89,35,20,16,86,-1
18,43,11,27,70,34,40,-1
36,64,72,19,24,80,04,-1
35,86,89,84,40,33,19,-1
78,21,63,42,06,30,35,-1
80,46,90,85,52,82,49,-1
90,11,69,34,41,28,14,-1
30,09,76,01,41,03,77,-1
64,66,74,05,14,35,75,-1
20,54,61,88,07,36,46,-1
22,01,36,32,51,57,55,-1
17,66,68,01,85,77,21,-1
55,84,87,28,21,11,02,-1
24,52,84,75,01,48,18,-1
10,29,78,07,22,50,85,-1
18,74,83,52,20,85,56,-1
56,80,77,18,82,90,26,-1
31,61,50,18,63,83,21,-1
80,85,50,83,69,17,09,-1
26,39,50,52,68,06,85,-1
43,89,37,29,60,05,47,-1
59,45,13,56,89,75,23,-1
86,83,48,46,80,27,47,-1
07,29,80,57,38,83,12,-1
35,54,28,49,77,84,09,-1
32,24,50,52,87,34,47,-1
11,20,22,85,63,53,86,-1
37,11,70,56,24,64,80,-1
09,87,82,04,47,31,54,-1
22,84,37,16,48,82,38,-1
07,04,01,23,11,52,72,-1
73,87,45,69,05,61,16,-1
41,39,07,11,88,51,44,-1
74,30,14,02,39,75,70,-1
38,13,44,26,52,12,09,-1
25,68,55,87,76,36,03,-1
63,56,06,31,64,26,21,-1
85,57,84,46,71,80,58,-1
80,76,59,22,78,62,08,-1
66,82,43,12,78,26,52,-1
83,87,85,56,64,72,29,-1
82,63,69,79,41,08,68,-1
08,35,69,66,16,58,23,-1
30,45,85,43,75,19,88,-1
85,36,43,06,05,40,66,-1
15,58,81,74,53,36,18,-1
55,70,62,53,65,80,49,-1
20,74,45,53,25,22,17,-1
49,90,15,76,09,39,65,-1
41,14,37,46,16,75,74,-1
90,23,35,73,22,50,41,-1
41,59,17,81,86,85,46,-1
89,38,51,48,87,04,28,-1
04,80,17,66,73,33,30,-1
26,22,52,68,48,72,55,-1
15,04,54,28,17,35,68,-1
10,43,83,82,07,09,01,-1
34,52,51,61,65,90,39,-1
88,12,83,66,26,37,55,-1
41,84,64,66,25,19,89,-1
31,57,04,41,40,45,63,-1
49,46,01,47,88,58,55,-1
54,38,22,31,85,77,82,-1
28,24,19,55,66,47,62,-1
10,23,18,29,75,44,80,-1
30,12,71,64,46,31,63,-1
77,06,31,09,03,40,43,-1
45,10,46,20,63,83,78,-1
29,03,10,67,47,04,35,-1
41,63,49,35,02,33,54,-1
70,18,66,58,27,48,86,-1
20,28,27,41,54,73,78,-1
38,51,35,18,46,29,62,-1
41,39,37,47,77,89,70,-1
34,29,41,09,32,57,30,-1
30,72,54,40,70,20,53,-1
32,71,59,06,48,66,55,-1
83,17,70,67,69,28,60,-1
45,85,54,16,02,39,67,-1
76,87,26,23,39,86,84,-1
25,29,06,54,20,26,86,-1
63,28,61,14,45,39,43,-1
48,57,19,42,37,85,31,-1
11,24,85,04,54,36,55,-1
43,34,12,56,80,69,62,-1
70,18,74,72,57,26,87,-1
88,02,24,12,79,34,35,-1
47,72,54,16,30,78,27,-1
31,13,25,29,53,63,45,-1
12,70,10,18,49,05,28,-1
43,41,01,15,29,84,89,-1
12,39,16,76,67,35,45,-1
75,67,20,61,88,47,42,-1
66,68,60,75,82,03,15,-1
53,58,19,88,70,71,80,-1
90,31,34,30,79,04,29,-1
87,52,76,29,10,78,77,-1
71,10,85,33,08,40,50,-1
29,65,14,36,52,21,19,-1
77,47,32,62,57,71,31,-1
75,25,72,19,40,41,88,-1
81,48,38,56,24,40,72,-1
79,03,25,45,77,39,47,-1
77,53,65,83,16,29,64,-1
42,43,02,51,88,04,09,-1
30,33,81,07,40,74,83,-1
85,63,31,72,17,09,68,-1
73,37,08,87,81,14,72,-1
74,71,24,49,03,45,69,-1
54,88,12,42,11,25,71,-1
85,51,14,53,39,69,72,-1
17,69,74,58,44,60,82,-1
19,47,82,87,34,14,56,-1
88,43,08,51,87,04,45,-1
09,34,32,38,77,10,50,-1
73,72,65,27,17,78,64,-1
61,87,20,43,33,56,57,-1
15,35,84,32,19,55,45,-1
65,16,21,68,03,72,50,-1
34,56,02,26,78,10,67,-1
83,89,32,59,15,34,73,-1
04,60,47,87,85,08,39,-1
17,04,32,49,56,08,81,-1
23,51,26,08,68,14,49,-1
03,44,23,16,67,29,19,-1
50,84,11,06,31,45,33,-1
85,40,38,56,58,69,52,-1
65,07,13,08,33,47,10,-1
02,81,66,03,18,71,05,-1
84,38,35,63,80,73,40,-1
72,18,58,34,74,68,52,-1
75,10,59,69,79,39,62,-1
68,61,13,71,16,39,07,-1
57,59,24,52,48,79,47,-1
64,83,88,12,82,17,08,-1
59,33,61,72,62,64,44,-1
47,68,03,37,25,26,35,-1
73,48,34,79,77,23,43,-1
84,53,81,04,33,38,74,-1
13,18,04,50,88,82,83,-1
75,33,40,36,80,60,18,-1
47,58,19,05,61,07,60,-1
51,28,34,53,71,54,15,-1
61,21,08,09,22,74,35,-1
47,76,10,73,62,72,12,-1
67,74,65,76,90,22,54,-1
55,34,08,74,45,09,11,-1
08,25,27,90,65,32,42,-1
38,81,69,09,75,28,82,-1
84,43,79,18,59,17,02,-1
25,76,04,67,61,26,46,-1
31,40,14,02,61,50,30,-1
51,10,77,59,44,29,31,-1
40,15,23,89,60,71,49,-1
61,40,49,42,64,16,86,-1
11,90,15,36,23,71,46,-1
80,33,51,39,10,08,23,-1
56,21,36,53,41,24,86,-1
42,45,82,75,26,23,83,-1
66,58,05,84,44,17,11,-1
66,43,46,62,47,17,48,-1
52,01,73,28,53,59,55,-1
67,63,86,20,30,64,22,-1
33,64,28,07,90,89,82,-1
15,23,34,03,28,14,63,-1
82,53,89,61,51,79,46,-1
44,82,83,26,52,37,84,-1
04,57,35,59,78,60,08,-1
85,81,88,20,75,83,39,-1
76,83,84,03,85,62,01,-1
86,77,69,03,23,07,17,-1
85,21,08,10,32,31,54,-1
68,57,73,37,17,38,72,-1
31,88,19,50,69,25,27,-1
50,76,04,61,19,58,42,-1
12,52,29,80,60,44,23,-1
84,53,79,78,89,64,81,-1
01,75,90,62,07,40,43,-1
33,76,72,63,73,40,81,-1
38,54,29,27,87,26,90,-1
66,81,20,77,56,24,59,-1
18,33,39,19,24,49,45,-1
25,42,51,28,40,06,68,-1
39,18,34,24,19,35,25,-1
17,63,19,60,55,07,42,-1
87,43,11,32,86,82,62,-1
37,41,82,56,11,31,79,-1
64,30,70,82,13,35,26,-1
74,04,13,40,81,29,36,-1
75,45,33,06,69,74,07,-1
27,68,24,79,48,28,40,-1
18,47,79,64,21,09,86,-1
87,68,61,29,55,43,25,-1
29,79,42,59,08,89,84,-1
82,75,14,18,13,12,30,-1
17,03,51,54,28,89,55,-1
11,15,87,03,62,55,56,-1
85,73,74,16,18,78,28,-1
84,02,12,06,20,64,79,-1
86,70,12,27,13,49,08,-1
52,84,62,74,08,03,11,-1
19,26,18,68,20,89,72,-1
25,71,21,84,58,63,14,-1
18,06,59,28,43,10,38,-1
57,52,16,80,53,31,79,-1
30,57,70,82,75,61,68,-1
39,65,24,01,49,13,30,-1
58,76,40,88,01,46,21,-1
03,18,37,82,77,20,26,-1
24,10,47,79,37,55,53,-1
46,85,82,07,77,35,20,-1
26,23,44,45,88,90,66,-1
81,47,55,25,80,46,14,-1
61,10,81,34,36,85,62,-1
53,78,16,49,18,52,20,-1
55,81,78,88,77,16,40,-1
31,73,82,20,74,77,51,-1
33,50,52,60,02,42,14,-1
82,49,31,53,83,48,62,-1
16,58,76,33,25,60,19,-1
33,39,05,62,24,37,87,-1
73,44,49,74,24,50,21,-1
24,71,59,47,19,49,26,-1
03,18,70,49,60,90,06,-1
73,47,18,61,71,31,49,-1
61,78,73,50,56,85,89,-1
29,80,32,19,35,23,58,-1
01,69,33,18,28,13,44,-1
02,79,06,87,81,12,05,-1
64,23,46,24,12,01,58,-1
24,90,12,29,37,73,66,-1
88,39,54,41,44,75,12,-1
72,59,57,67,13,06,35,-1
58,67,53,04,72,22,76,-1
81,56,06,31,25,22,43,-1
45,57,37,62,70,80,86,-1
67,09,39,30,45,02,41,-1
23,36,60,55,63,81,10,-1
09,67,32,87,31,64,47,-1
27,26,01,65,41,46,35,-1
85,25,03,69,36,83,76,-1
26,07,01,89,46,06,38,-1
48,62,32,69,14,74,22,-1
29,09,81,72,44,48,34,-1
64,17,89,57,28,15,81,-1
79,75,73,12,52,08,48,-1
23,07,64,60,31,36,03,-1
79,28,49,03,11,26,12,-1
27,20,70,12,33,83,78,-1
77,14,31,03,81,23,20,-1
02,35,60,33,67,72,13,-1
30,50,39,73,38,42,14,-1
12,16,01,14,88,55,76,-1
21,90,77,45,83,04,13,-1
63,59,66,33,05,79,50,-1
37,55,13,03,77,46,63,-1
90,54,47,43,74,05,34,-1
73,34,85,54,14,89,04,-1
07,12,85,22,13,84,53,-1
41,71,79,22,73,64,78,-1
70,04,89,60,33,15,71,-1
16,57,42,38,34,73,69,-1
76,41,20,72,36,39,88,-1
04,25,52,29,30,02,24,-1
23,78,14,01,88,02,40,-1
61,22,77,62,34,05,58,-1
65,77,86,80,81,10,89,-1
78,90,58,27,03,48,45,-1
59,75,63,13,87,85,52,-1
67,08,43,55,35,26,69,-1
89,76,36,86,71,34,82,-1
72,29,90,82,02,36,71,-1
20,73,24,66,23,29,30,-1
24,33,37,86,60,40,32,-1
53,82,16,37,52,49,57,-1
51,37,55,29,49,74,86,-1
22,25,49,85,59,26,62,-1
04,39,43,03,56,81,82,-1
02,63,51,79,03,49,43,-1
33,06,26,78,13,34,65,-1
18,35,48,24,23,82,38,-1
64,08,34,09,23,89,01,-1
78,65,02,63,68,15,71,-1
58,51,40,46,37,66,84,-1
29,50,10,12,45,41,52,-1
60,19,84,47,04,73,58,-1
81,85,01,82,40,27,06,-1
79,68,88,87,13,75,90,-1
84,88,79,36,59,28,07,-1
02,57,62,12,71,64,56,-1
25,44,89,74,23,03,76,-1
33,16,42,88,86,89,43,-1
71,61,17,05,38,01,70,-1
30,51,38,17,77,80,33,-1
05,55,73,06,62,17,38,-1
58,50,62,16,63,40,05,-1
72,55,31,17,43,42,64,-1
87,01,84,07,21,49,77,-1
07,22,88,04,27,39,14,-1
79,64,23,58,81,67,14,-1
73,04,46,82,05,47,62,-1
76,85,38,47,56,17,26,-1
22,86,05,87,46,40,13,-1
36,80,62,63,76,18,64,-1
69,23,27,50,15,29,54,-1
28,79,06,23,77,12,73,-1
33,28,84,05,81,64,67,-1
44,73,43,05,77,19,39,-1
83,57,81,06,41,15,74,-1
07,68,85,71,25,19,46,-1
05,13,50,43,22,25,45,-1
81,58,37,07,12,24,10,-1
71,65,48,36,73,56,38,-1
29,11,88,86,34,04,59,-1
84,50,81,48,80,87,42,-1
67,18,72,22,56,13,65,-1
64,05,68,38,17,14,83,-1
83,13,30,26,86,34,64,-1
10,65,35,16,39,64,70,-1
39,70,65,20,63,24,36,-1
43,19,60,59,79,67,10,-1
40,38,16,44,02,57,28,-1
47,79,33,37,48,25,29,-1
67,29,52,53,49,42,55,-1
78,24,20,80,48,05,06,-1
60,17,15,63,57,16,28,-1
12,48,32,70,68,85,07,-1
01,42,72,88,71,36,90,-1
75,85,78,71,81,56,08,-1
37,54,76,70,63,25,07,-1
68,25,62,83,60,89,88,-1
14,38,72,50,37,05,90,-1
85,07,24,40,56,79,90,-1
32,31,27,57,83,12,42,-1
86,88,77,33,61,31,16,-1
53,55,71,47,04,73,80,-1
62,15,06,82,16,50,04,-1
10,48,90,36,63,83,32,-1
10,40,72,80,76,66,61,-1
19,22,88,12,72,53,34,-1
43,90,01,45,48,83,14,-1
16,24,23,20,87,15,77,-1
68,25,71,77,10,56,03,-1
37,14,87,84,55,48,23,-1
75,22,37,29,26,76,36,-1
45,80,03,78,57,33,65,-1
68,67,31,07,09,41,22,-1
40,31,67,28,74,90,61,-1
44,61,87,20,74,34,25,-1
63,34,46,02,13,09,85,-1
83,13,06,49,51,17,76,-1
42,52,43,46,76,49,48,-1
55,15,76,42,28,88,74,-1
78,59,50,13,10,64,23,-1
72,39,89,50,56,14,29,-1
26,27,04,74,84,77,20,-1
60,37,84,73,80,64,02,-1
01,30,21,73,61,84,74,-1
75,54,81,87,72,06,55,-1
40,25,19,15,33,68,81,-1
90,60,38,81,19,80,10,-1
85,31,06,70,69,76,44,-1
18,43,83,47,12,50,53,-1
56,89,43,36,66,32,08,-1
69,32,39,52,85,56,53,-1
88,66,50,15,12,40,70,-1
23,09,67,36,77,66,87,-1
59,27,47,48,79,35,77,-1
11,81,01,42,61,43,29,-1
09,42,40,86,37,39,02,-1
43,83,56,22,77,71,35,-1
13,50,03,49,28,06,33,-1
03,14,79,26,09,47,81,-1
14,43,82,71,46,65,22,-1
49,30,45,36,63,89,46,-1
88,10,12,58,54,72,23,-1
43,45,44,34,58,53,64,-1
77,01,23,53,06,13,20,-1
23,86,51,18,61,45,29,-1
09,37,12,90,86,07,87,-1
56,45,01,43,51,48,18,-1
47,74,45,75,46,36,69,-1
48,88,08,72,83,65,67,-1
14,84,68,40,58,20,88,-1
70,80,89,81,67,45,03,-1
30,09,54,44,26,10,62,-1
12,80,04,08,19,17,84,-1
12,34,87,20,67,23,46,-1
83,63,49,24,45,78,04,-1
26,59,69,04,63,74,86,-1
52,41,19,32,17,87,23,-1
88,07,55,42,75,06,67,-1
51,40,80,62,66,41,77,-1
27,50,44,41,68,73,21,-1
72,20,76,69,56,11,32,-1
90,34,06,18,72,20,17,-1
68,07,70,03,14,45,39,-1
88,80,89,71,43,84,73,-1
76,34,81,26,04,61,67,-1
07,83,18,27,81,80,87,-1
60,25,75,85,64,71,18,-1
41,47,33,60,80,48,17,-1
40,13,46,70,27,84,28,-1
11,32,25,04,17,14,61,-1
77,83,34,70,63,90,43,-1
32,25,06,73,04,83,64,-1
20,53,74,55,61,64,46,-1
74,22,50,44,33,20,60,-1
51,53,86,01,73,55,41,-1
69,66,49,65,08,50,75,-1
10,88,71,03,81,28,84,-1
11,68,15,30,14,81,82,-1
10,37,86,07,03,57,49,-1
54,07,73,72,33,90,24,-1
74,35,90,64,10,23,52,-1
03,75,38,28,43,73,01,-1
16,03,04,13,70,59,22,-1
44,49,62,79,34,10,47,-1
02,72,17,69,65,16,60,-1
09,77,36,76,52,90,54,-1
45,16,32,77,72,35,06,-1
84,32,79,57,35,74,70,-1
20,05,41,86,56,29,81,-1
58,68,67,13,31,23,22,-1
86,31,37,71,36,90,13,-1
08,65,77,19,23,37,48,-1
74,44,77,13,22,87,76,-1
90,07,03,53,65,06,14,-1
87,83,82,63,46,38,01,-1
04,42,01,67,75,77,31,-1
84,48,04,88,60,63,62,-1
74,35,22,05,82,38,36,-1
89,19,26,58,11,67,01,-1
52,16,13,78,67,23,76,-1
13,89,68,84,90,64,85,-1
44,34,77,05,83,73,65,-1
78,23,12,90,54,46,85,-1
58,88,04,16,69,29,54,-1
19,29,24,10,67,42,39,-1
80,85,45,64,81,73,11,-1
67,51,16,13,65,56,35,-1
63,32,69,67,37,01,90,-1
39,89,51,01,28,25,62,-1
45,16,07,12,24,14,54,-1
87,26,32,67,05,19,65,-1
41,38,76,81,69,40,78,-1
15,48,80,38,75,74,81,-1
59,82,40,76,25,57,55,-1
72,27,73,29,17,20,85,-1
88,33,15,12,60,79,08,-1
40,53,80,01,11,50,68,-1
27,47,38,37,79,06,23,-1
16,04,72,67,27,55,03,-1
38,49,65,48,06,10,61,-1
64,87,38,58,61,82,68,-1
59,12,40,80,78,35,44,-1
34,37,06,71,30,24,82,-1
70,03,47,54,45,35,30,-1
22,67,60,88,58,26,49,-1
24,81,79,46,57,73,77,-1
25,82,34,72,06,76,12,-1
39,70,16,21,90,29,76,-1
64,42,86,19,72,68,45,-1
37,07,80,06,67,87,22,-1
45,61,55,80,73,21,77,-1
83,03,88,82,23,61,64,-1
78,80,51,73,06,81,34,-1
81,31,62,45,76,20,51,-1
53,12,24,48,58,16,85,-1
20,14,57,88,85,79,69,-1
39,13,24,44,01,45,83,-1
39,76,13,62,63,66,11,-1
88,44,32,75,37,20,72,-1
57,06,50,80,77,27,22,-1
21,85,18,28,41,35,66,-1
13,82,61,42,57,63,45,-1
06,09,32,59,60,47,83,-1
79,21,71,63,75,20,15,-1
70,15,42,88,20,14,28,-1
38,17,51,48,55,62,59,-1
13,31,37,38,02,82,39,-1
75,86,47,15,06,71,78,-1
15,48,76,03,81,74,34,-1
59,50,11,21,63,22,42,-1
29,54,39,57,20,71,28,-1
90,70,15,55,60,21,34,-1
73,57,63,87,02,62,55,-1
68,80,73,70,55,65,89,-1
28,47,13,12,63,30,35,-1
17,86,87,64,48,52,60,-1
76,51,36,06,52,49,35,-1
81,04,71,33,82,67,72,-1
54,08,90,27,39,51,71,-1
28,25,54,37,51,81,04,-1
86,44,53,89,65,61,49,-1
48,69,57,35,90,04,34,-1
70,37,27,32,88,82,52,-1
33,29,07,40,19,88,80,-1
15,41,13,20,32,04,28,-1
42,56,46,87,28,74,43,-1
78,61,35,17,08,89,09,-1
81,58,87,76,08,85,65,-1
22,02,65,57,19,89,61,-1
27,15,62,63,47,51,20,-1
70,06,26,01,12,57,28,-1
60,09,88,03,58,30,37,-1
67,17,71,10,33,38,73,-1
54,03,12,87,26,47,90,-1
18,62,45,58,24,80,04,-1
53,47,86,02,33,27,65,-1
05,77,53,88,74,64,78,-1
35,85,48,39,82,24,66,-1
67,82,86,17,51,70,49,-1
45,08,59,68,88,42,09,-1
37,62,53,01,71,13,09,-1
66,34,23,56,85,26,44,-1
12,86,19,82,39,09,69,-1
59,62,40,38,32,79,02,-1
32,78,11,19,89,14,09,-1
67,19,32,41,42,77,79,-1
10,87,22,72,08,90,39,-1
50,25,67,53,39,03,51,-1
70,04,39,19,63,08,66,-1
31,33,06,17,43,66,78,-1
53,04,23,59,38,02,17,-1
79,03,16,58,37,56,18,-1
89,80,15,50,64,25,72,-1
35,69,32,49,71,29,70,-1
34,75,55,12,43,15,70,-1
53,28,63,01,52,77,11,-1
89,18,41,03,17,63,48,-1
39,19,76,48,62,43,05,-1
50,35,63,34,88,12,69,-1
04,06,76,80,08,41,60,-1
84,15,43,49,11,16,48,-1
18,74,51,24,05,55,17,-1
37,60,66,72,53,06,26,-1
10,42,81,13,54,66,01,-1
37,83,53,40,03,49,44,-1
56,29,57,31,76,79,43,-1
65,78,56,04,39,59,61,-1
78,83,56,36,23,80,40,-1
18,47,75,62,80,36,41,-1
52,70,19,74,09,68,88,-1
83,14,82,21,27,49,36,-1
05,32,87,55,35,30,86,-1
76,11,89,13,41,20,29,-1
14,76,19,15,85,04,89,-1
59,61,78,08,90,16,45,-1
64,57,89,28,49,44,87,-1
11,64,07,49,72,48,08,-1
06,10,03,26,72,43,89,-1
01,89,48,45,70,69,26,-1
09,08,86,17,37,49,30,-1
49,82,29,12,14,62,79,-1
51,85,73,12,56,88,25,-1
48,84,87,05,71,85,22,-1
60,55,35,52,68,25,75,-1
02,15,03,24,16,67,07,-1
39,21,10,08,16,65,02,-1
70,11,77,73,64,54,66,-1
24,81,37,85,35,63,25,-1
41,33,48,52,15,56,82,-1
75,10,40,23,68,01,14,-1
02,76,41,61,38,39,21,-1
43,80,21,29,06,89,05,-1
55,81,85,76,02,78,71,-1
53,50,62,21,28,19,64,-1
42,53,50,22,78,83,40,-1
66,68,71,45,27,09,83,-1
26,25,79,28,53,01,73,-1
03,42,21,85,64,49,66,-1
50,39,72,14,89,25,59,-1
52,81,65,03,14,49,42,-1
52,81,65,03,14,49,42,-1
59,20,11,06,17,18,55,-1
75,48,16,09,77,70,64,-1
82,77,55,39,88,62,78,-1
08,54,84,62,66,63,45,-1
36,23,55,79,33,76,44,-1
90,43,26,64,47,36,23,-1
11,33,59,68,84,85,62,-1
01,05,14,20,39,58,76,-1
01,08,26,33,47,70,72,-1
15,25,26,33,41,62,51,-1
16,19,61,69,72,84,59,-1
08,14,30,31,35,76,75,-1
44,50,57,81,83,90,05,-1
16,22,35,41,53,62,71,-1
14,25,28,42,82,90,31,-1
29,42,56,65,80,90,78,-1
02,06,18,20,49,83,15,-1
28,46,65,70,77,86,53,-1
02,08,13,39,47,89,33,-1
04,23,56,63,71,89,84,-1
04,36,41,49,56,82,62,-1
15,22,38,62,83,86,57,-1
09,17,30,37,40,46,74,-1
06,28,46,55,56,62,64,-1
25,26,75,78,79,80,56,-1
33,43,59,77,83,86,12,-1
05,13,18,40,51,56,82,-1
32,34,40,45,65,71,89,-1
18,39,61,68,74,75,22,-1
28,35,36,62,66,70,67,-1
08,19,46,49,73,85,72,-1
39,43,56,61,65,81,28,-1
02,08,24,36,80,84,79,-1
11,39,63,64,74,88,28,-1
12,14,17,32,50,58,13,-1
02,23,48,57,63,89,11,-1
05,12,40,61,63,88,31,-1
11,41,52,71,81,89,38,-1
10,11,64,74,82,88,33,-1
10,26,32,41,42,54,31,-1
02,07,12,31,38,71,63,-1
04,22,27,45,58,86,55,-1
02,14,32,43,44,55,12,-1
02,45,59,70,75,82,26,-1
09,22,26,67,71,89,36,-1
07,30,47,76,83,89,11,-1
03,32,37,42,43,89,57,-1
13,15,18,49,65,73,67,-1
06,36,52,68,80,81,87,-1
08,39,55,56,57,63,45,-1
05,26,37,43,45,64,54,-1
11,18,42,44,45,83,07,-1
36,48,70,77,82,88,37,-1
07,18,44,48,51,63,73,-1
04,18,24,29,41,59,40,-1
58,61,70,78,84,87,83,-1
07,12,19,21,60,81,04,-1
25,32,34,54,64,83,56,-1
04,15,22,34,77,87,81,-1
16,20,27,31,32,77,14,-1
22,31,45,68,84,88,54,-1
13,29,40,61,73,81,04,-1
10,50,53,78,82,86,90,-1
07,10,23,33,68,85,30,-1
01,31,44,59,64,77,53,-1
04,22,37,43,63,80,46,-1
03,09,35,65,80,84,26,-1
39,56,64,75,76,90,53,-1
27,31,34,47,58,75,62,-1
05,39,43,53,63,82,33,-1
05,22,49,63,65,66,76,-1
01,08,14,27,83,87,05,-1
21,25,31,44,49,52,61,-1
07,58,61,62,73,74,79,-1
06,07,14,53,54,85,03,-1
10,12,38,57,72,84,11,-1
01,09,27,36,68,70,85,-1
05,11,44,57,86,90,39,-1
10,11,16,45,46,55,31,-1
08,43,53,69,74,79,75,-1
12,25,49,53,67,73,37,-1
03,05,10,32,44,75,49,-1
02,14,38,53,56,71,48,-1
10,21,30,45,55,57,64,-1
22,26,27,28,72,73,01,-1
14,62,69,70,86,88,09,-1
03,04,07,55,61,77,75,-1
14,42,45,49,71,86,72,-1
03,11,43,50,85,88,45,-1
14,35,37,52,66,72,12,-1
13,28,45,58,70,86,60,-1
18,49,60,64,80,84,79,-1
16,19,20,30,31,47,83,-1
12,23,48,70,85,86,78,-1
25,32,36,46,57,58,73,-1
05,11,17,21,28,63,50,-1
07,24,30,59,66,89,74,-1
08,10,23,35,40,46,09,-1
01,34,42,50,70,72,11,-1
03,04,16,36,74,89,40,-1
01,07,10,23,66,88,18,-1
14,53,55,65,83,87,74,-1
06,07,16,51,62,83,36,-1
21,32,35,40,66,83,50,-1
32,48,50,55,58,86,04,-1
14,32,47,48,63,79,46,-1
05,19,40,51,85,87,88,-1
04,14,20,61,75,78,56,-1
01,14,68,70,75,83,89,-1
19,25,49,53,81,84,64,-1
03,21,32,48,59,68,18,-1
20,21,26,53,80,90,04,-1
24,26,49,53,68,83,29,-1
41,51,54,63,66,69,35,-1
23,31,33,39,74,84,45,-1
50,52,54,76,77,86,64,-1
15,30,37,52,61,87,10,-1
12,26,45,75,82,84,33,-1
03,13,20,35,46,58,71,-1
15,19,30,46,47,71,72,-1
12,41,52,55,84,85,45,-1
25,33,41,51,66,76,28,-1
03,06,34,49,79,83,32,-1
21,28,60,68,71,88,89,-1
29,37,53,62,79,85,51,-1
09,35,45,77,85,87,72,-1
14,39,53,55,73,87,03,-1
06,36,37,59,61,62,38,-1
01,61,66,70,78,81,85,-1
14,17,56,59,69,88,13,-1
29,33,40,47,54,87,27,-1
19,26,28,45,86,88,79,-1
05,06,32,61,67,85,35,-1
44,56,57,76,86,88,19,-1
20,40,64,68,76,90,59,-1
05,30,34,50,82,84,28,-1
15,35,42,45,55,77,43,-1
01,29,35,38,45,51,86,-1
03,11,16,38,69,82,17,-1
30,56,57,73,82,84,41,-1
15,37,40,47,64,81,49,-1
19,23,29,44,69,89,60,-1
02,28,43,57,79,90,15,-1
18,21,76,79,80,84,57,-1
24,27,35,43,64,88,08,-1
19,42,45,51,62,88,18,-1
27,42,45,62,74,87,02,-1
21,37,41,45,60,71,23,-1
07,15,17,26,36,54,10,-1
01,06,60,61,69,86,03,-1
25,55,57,67,69,86,02,-1
10,17,51,54,62,65,81,-1
23,26,34,35,71,84,53,-1
13,28,31,58,59,79,45,-1
12,26,27,42,66,89,41,-1
40,46,49,62,77,88,02,-1
21,36,38,72,79,82,25,-1
38,50,58,80,85,90,84,-1
04,41,43,51,85,89,64,-1
01,38,70,75,83,86,52,-1
37,51,58,62,63,86,78,-1
08,16,33,64,71,86,90,-1
22,24,30,58,60,89,26,-1
16,37,42,46,60,64,11,-1
09,11,17,38,81,88,46,-1
01,04,50,66,69,77,42,-1
14,21,34,37,66,73,74,-1
03,15,28,76,83,86,56,-1
19,37,50,73,75,85,61,-1
21,38,63,70,71,83,07,-1
17,20,44,57,71,76,14,-1
11,19,57,63,84,89,35,-1
05,17,44,62,80,88,69,-1
11,20,24,31,40,49,88,-1
08,12,36,62,68,81,51,-1
23,26,32,52,71,75,35,-1
07,08,53,72,82,84,22,-1
16,29,32,40,48,70,38,-1
05,07,20,25,38,59,63,-1
15,30,33,35,87,88,90,-1
17,23,33,44,46,69,07,-1
08,25,26,38,66,79,49,-1
01,07,42,49,77,88,46,-1
21,28,29,36,45,54,05,-1
10,41,52,53,61,88,89,-1
16,51,57,64,72,90,63,-1
16,23,55,83,86,89,09,-1
20,23,30,44,78,88,56,-1
11,18,55,77,81,85,58,-1
01,10,16,51,76,89,49,-1
23,50,54,56,78,83,65,-1
34,56,61,62,70,77,59,-1
14,18,54,63,70,87,74,-1
09,15,25,40,44,71,84,-1
21,22,52,59,65,76,40,-1
01,02,08,12,48,66,28,-1
10,27,37,57,66,78,09,-1
10,21,23,35,55,89,53,-1
40,43,46,57,77,82,47,-1
27,70,73,84,88,90,04,-1
13,15,36,78,82,86,67,-1
01,15,22,33,42,80,53,-1
11,13,25,59,61,87,77,-1
12,34,39,52,61,83,07,-1
05,44,45,53,73,89,41,-1
05,11,23,47,58,60,08,-1
18,26,44,51,63,90,68,-1
14,42,68,69,80,85,54,-1
10,16,20,26,48,56,63,-1
17,34,35,56,65,85,61,-1
04,05,11,26,34,36,72,-1
14,17,21,31,33,69,78,-1
06,17,23,55,56,68,41,-1
22,31,63,76,78,79,58,-1
03,08,21,33,46,86,37,-1
14,35,36,47,58,69,89,-1
05,27,30,31,34,86,87,-1
18,27,49,59,81,88,17,-1
02,27,52,65,70,82,90,-1
01,03,06,42,81,83,87,-1
33,41,49,50,73,87,27,-1
14,17,62,75,76,85,35,-1
24,31,37,45,71,81,72,-1
06,18,34,43,58,80,08,-1
16,17,26,28,37,85,55,-1
05,26,49,50,73,90,65,-1
11,12,27,39,67,90,34,-1
02,46,49,56,82,84,37,-1
